t_ps,v_spline_Aps,F_drag_amuAps2
7.936,2.6371556821601674,79.65824781847436
7.937,2.6369599652408193,79.65173836884327
7.938,2.6367642483609015,79.64523073152372
7.939,2.6365685315205103,79.63872488925216
7.94,2.636372814719738,79.63222082628553
7.941,2.636177097958681,79.62571852028302
7.942,2.6359813812374315,79.61921795563282
7.943,2.6357856645560855,79.61271912202591
7.944,2.6355899479147378,79.6062220077591
7.945,2.635394231313482,79.59972659978911
7.946,2.6351985147524117,79.59323287989648
7.947,2.635002798231623,79.58674083505518
7.948,2.6348070817512097,79.58025045358951
7.949,2.634611365311267,79.57376172531707
7.95,2.634415648911888,79.5672746317909
7.951,2.634219932553168,79.56078916010526
7.952,2.634024216235201,79.55430529205162
7.953,2.6338284999580814,79.54782301476848
7.954,2.6336327837219047,79.54134231409824
7.955,2.6334370675267644,79.5348631745776
7.956,2.6332413513727553,79.52838557265372
7.957,2.6330456352599705,79.52190947687876
7.958,2.632849919188507,79.51543486808202
7.959,2.6326542031584577,79.50896172292721
7.96,2.6324584871699166,79.50249002609854
7.961,2.6322627712229796,79.49601975025917
7.962,2.63206705531774,79.48955087217819
7.963,2.631871339454292,79.48308336330888
7.964,2.6316756236327317,79.47661720045782
7.965,2.631479907853152,79.47015236039812
7.966,2.631284192115647,79.46368880659229
7.967,2.631088476420313,79.45722649983063
7.968,2.6308927607672445,79.45076541432988
7.969,2.6306970451565332,79.44430551904387
7.97,2.630501329588276,79.43784677881087
7.971,2.6303056140625665,79.43138917058565
7.972,2.6301098985794993,79.42493266071884
7.973,2.6299141831391686,79.41847722494919
7.974,2.629718467741669,79.41202283356762
7.975,2.629522752387096,79.40556945708403
7.976,2.629327037075543,79.39911706191884
7.977,2.6291313218071037,79.39266561854419
7.978,2.6289356065818734,79.38621509064149
7.979,2.6287398913999467,79.37976545001584
7.98,2.6285441762614186,79.37331666325318
7.981,2.6283484611663823,79.36686869958581
7.982,2.6281527461149325,79.36042153094998
7.983,2.6279570311071643,79.35397512405099
7.984,2.627761316143172,79.34752943893761
7.985,2.627565601223049,79.34108444492054
7.986,2.6273698863468917,79.33464011667473
7.987,2.627174171514793,79.32819641700137
7.988,2.6269784567268477,79.32175330349601
7.989,2.626782741983151,79.31531075491786
7.99,2.6265870272837955,79.30886874204643
7.991,2.6263913126288774,79.30242723591398
7.992,2.6261955980184917,79.29598621417506
7.993,2.6259998834527303,79.28954565581688
7.994,2.6258041689316896,79.2831055492405
7.995,2.6256084544554636,79.27666587619305
7.996,2.625412740024147,79.27022661442675
7.997,2.6252170256378338,79.26378775496478
7.998,2.6250213112966185,79.25734928759621
7.999,2.6248255970005956,79.25091119939283
8.0,2.6246298827498595,79.24447348406798
