time,cleaned_SG,IMF_cleaned
2.731,4.907474441744891,5.279765223662028
2.732,4.906868381325472,5.28463687693791
2.733,4.906262411938502,5.289452031118213
2.734,4.905656533583981,5.2942156871614525
2.735,4.905050746261908,5.298913720433852
2.736,4.904445049972285,5.30355440998604
2.737,4.90383944471511,5.308130933899142
2.738,4.903233930490383,5.3126474384749445
2.739,4.902628507298106,5.317109055868827
2.74,4.902023175138276,5.321499113555424
2.741,4.9014179340108965,5.325823960572926
2.742,4.900812783915964,5.330093706597243
2.743,4.900207724853482,5.334311117812643
2.744,4.899602756823448,5.338480414707149
2.745,4.898997879825862,5.342592164444377
2.746,4.898393093860726,5.346652230303076
2.747,4.8977883989280375,5.350675972132676
2.748,4.897183795027798,5.354651419120717
2.749,4.896579282160008,5.358577246847729
2.75,4.8959748603246664,5.362453772347788
2.751,4.895370529521774,5.366298028725717
2.752,4.894766289751329,5.370109810200217
2.753,4.894162141013334,5.37387706609642
2.754,4.893558083307787,5.377601755659365
2.755,4.892954116634689,5.381285956968358
2.756,4.892350240994039,5.384934021480752
2.757,4.891746456385839,5.388558488524376
2.758,4.8911427628100865,5.392138162399743
2.759,4.890539160266783,5.395672802664283
2.76,4.889935648755929,5.399158175476968
2.761,4.889332228277524,5.402595846108019
2.762,4.888728898831566,5.405970696059607
2.763,4.8881256604180585,5.409292687856487
2.764,4.887522513036998,5.412568682473635
2.765,4.886919456688387,5.415794400075865
2.766,4.8863164913722255,5.418951608258024
2.767,4.885713617088512,5.422052606373063
2.768,4.885110833837247,5.425104615246248
2.769,4.884508141618431,5.428111175950805
2.77,4.883905540432064,5.431074242659637
2.771,4.883303030278146,5.433977969347691
2.772,4.882700611156676,5.436821152100252
2.773,4.882098283067655,5.439599382926694
2.774,4.881496046011082,5.442321953816297
2.775,4.880893899986959,5.44498000937906
2.776,4.880291844995284,5.44759704736278
2.777,4.879689881036057,5.450179959722909
2.778,4.879088008109281,5.452718959542523
2.779,4.878486226214951,5.455224186082869
2.78,4.877884535353072,5.457699314442962
2.781,4.87728293552364,5.46014558219273
2.782,4.876681426726658,5.462559708187847
2.783,4.876080008962124,5.464960616287904
2.784,4.875478682230039,5.467337666016355
2.785,4.874877446530403,5.469668463834165
2.786,4.8742763018632145,5.471943227052767
2.787,4.8736752482284755,5.474168153483463
2.788,4.873074285626186,5.476331766579689
2.789,4.872473414056344,5.478440395803595
2.79,4.871872633518952,5.480474858522986
2.791,4.8712719440140075,5.482423945963389
2.792,4.870671345541512,5.48431634999857
2.793,4.870070838101466,5.486140680206803
2.794,4.869470421693867,5.48789665057032
2.795,4.868870096318719,5.489585584068575
2.796,4.868269861976018,5.491204387344063
2.797,4.867669718665766,5.492750686680355
2.798,4.867069666387963,5.494249509104474
2.799,4.866469705142609,5.495678844378108
2.8,4.865869834929703,5.497032023396268
2.801,4.865270055749247,5.498326339542337
2.802,4.864670367601239,5.499541660982667
2.803,4.86407077048568,5.500681973167882
2.804,4.863471264402569,5.501766278374896
2.805,4.862871849351906,5.502793205109959
2.806,4.862272525333694,5.50375237294927
2.807,4.861673292347929,5.504618535798952
2.808,4.8610741503946135,5.505406651636845
2.809,4.860475099473747,5.5061274875533375
2.81,4.859876139585328,5.506769750237223
2.811,4.8592772707293586,5.507342926395344
2.812,4.858678492905837,5.507860284855848
2.813,4.858079806114765,5.508301459999549
2.814,4.857481210356142,5.508649675887998
2.815,4.8568827056299675,5.50891060819831
2.816,4.856284291936242,5.5090974960136165
2.817,4.8556859692749645,5.509223378861568
2.818,4.855087737646135,5.50927730657201
2.819,4.854489597049756,5.509248756547256
2.82,4.853891547485825,5.509136340096031
2.821,4.853293588954343,5.508950482875778
2.822,4.852695721455309,5.508676423072976
2.823,4.852097944988724,5.508298329858457
2.824,4.851500259554588,5.507828924624221
2.825,4.8509026651529,5.507270015830592
2.826,4.850305161783662,5.506631522161825
2.827,4.849707749446872,5.505903049392743
2.828,4.849110428142531,5.505097698398387
2.829,4.848513197870638,5.504207084996906
2.83,4.847916058631194,5.503235914921693
2.831,4.847319010424199,5.5021530324344505
2.832,4.846722053249652,5.500960121087924
2.833,4.846125187107555,5.499677721023998
2.834,4.845528411997906,5.498305027427034
2.835,4.844931727920706,5.4968210804823165
2.836,4.844335134875955,5.495226166008831
2.837,4.843738632863652,5.49353472804048
2.838,4.843142221883798,5.491761237357062
2.839,4.842545901936393,5.489902231003036
2.84,4.8419496730214355,5.487958338344102
2.841,4.8413535351389285,5.485949162549469
2.842,4.840757488288869,5.483864758737598
2.843,4.840161532471258,5.481703562777321
2.844,4.839565667686097,5.479475036707554
2.845,4.838969893933384,5.477181180776497
2.846,4.83837421121312,5.4748194901256575
2.847,4.837778619525304,5.47237901090206
2.848,4.8371831188699375,5.469853759100943
2.849,4.836587709247019,5.4672475807739005
2.85,4.83599239065655,5.464569339328925
2.851,4.83539716309853,5.4617956367806855
2.852,4.834802026572958,5.458939708306585
2.853,4.834206981079834,5.456019129321184
2.854,4.83361202661916,5.4530017527700245
2.855,4.833017163190934,5.449886928227851
2.856,4.832422390795157,5.446703442565201
2.857,4.831827709431829,5.443459386989408
2.858,4.83123311910095,5.440137105308461
2.859,4.830638619802518,5.436729337010697
2.86,4.830044211536537,5.433224177855378
2.861,4.8294498943030035,5.4296425876122285
2.862,4.828855668101919,5.42597486428527
2.863,4.828261532933283,5.422206105330761
2.864,4.827667488797095,5.418349562984199
2.865,4.827073535693357,5.414433306370444
2.866,4.826479673622067,5.410481843062719
2.867,4.825885902583226,5.406479454550524
2.868,4.8252922225768335,5.402389791238176
2.869,4.82469863360289,5.39820642018334
2.87,4.824105135661395,5.3939444186451215
2.871,4.823511728752349,5.389617692344383
2.872,4.822918412875752,5.385231188570497
2.873,4.822325188031603,5.3807750614948855
2.874,4.821732054219903,5.376224857215646
2.875,4.821139011440652,5.371609238902706
2.876,4.820546059693849,5.366944861851039
2.877,4.819953198979496,5.362232618522466
2.878,4.819360429297591,5.357501684413474
2.879,4.818767750648134,5.352717181477415
2.88,4.8181751630311265,5.347854853320497
2.881,4.817582666446568,5.342952135285257
2.882,4.816990260894458,5.338052044689716
2.883,4.816397946374796,5.333148099653156
2.884,4.815805722887584,5.328174143720581
2.885,4.815213590432819,5.323116166579147
2.886,4.814621549010504,5.31798490173459
2.887,4.814029598620637,5.312833129684769
2.888,4.81343773926322,5.307648077209208
2.889,4.812845970938251,5.302434683935149
2.89,4.81225429364573,5.297157123045895
2.891,4.811662707385659,5.2918020700422925
2.892,4.811071212158035,5.286413305768042
2.893,4.810479807962861,5.281019010114338
2.894,4.809888494800136,5.275588107065349
2.895,4.809297272669859,5.270080590082899
2.896,4.808706141572031,5.264517070600109
2.897,4.808115101506652,5.258898984373356
2.898,4.807524152473722,5.253258135925174
2.899,4.8069332944732395,5.247619803819109
2.9,4.8063425275052065,5.241963325786099
2.901,4.805751851569622,5.236256918115807
2.902,4.805161266666486,5.230476863989313
2.903,4.804570772795799,5.224624504101025
2.904,4.803980369957561,5.218711168984678
2.905,4.803390058151772,5.2127517716056
2.906,4.802799837378431,5.206735897222469
2.907,4.802209707637538,5.200643211426322
2.908,4.801619668929095,5.1945000915461135
2.909,4.801029721253101,5.188318027959865
2.91,4.8004398646095545,5.182096009197953
2.911,4.799850098998458,5.175822929084381
2.912,4.799260424419809,5.169473133788226
2.913,4.798670840873609,5.163082988621827
2.914,4.798081348359858,5.156688117267068
2.915,4.797491946878556,5.150253043666317
2.916,4.796902636429702,5.143784296809684
2.917,4.796313417013297,5.137287037034637
2.918,4.795724288629342,5.13075902149116
2.919,4.795135251277834,5.124199958921373
2.92,4.794546304958775,5.1176087099452205
2.921,4.793957449672165,5.111019462970043
2.922,4.793368685418004,5.104424399418921
2.923,4.792780012196292,5.097841827495252
2.924,4.792191430007028,5.091293296162904
2.925,4.791602938850213,5.084770795162205
2.926,4.791014538725847,5.0782209655456025
2.927,4.790426229633929,5.07164588803514
2.928,4.78983801157446,5.065046364184816
2.929,4.78924988454744,5.058428592893939
2.93,4.788661848552868,5.051821635794914
2.931,4.788073903590746,5.045246328776808
2.932,4.787486049661072,5.038700417286293
2.933,4.786898286763846,5.032147991744512
2.934,4.78631061489907,5.025609619564047
2.935,4.785723034066742,5.019078826532089
2.936,4.785135544266863,5.012546464615209
2.937,4.784548145499433,5.006050814113231
2.938,4.783960837764451,4.999576743609517
2.939,4.783373621061918,4.993109712383834
2.94,4.782786495391834,4.986671366905748
2.941,4.782199460754199,4.980265243573996
2.942,4.781612517149012,4.973911424769649
2.943,4.781025664576274,4.967558660399789
2.944,4.780438903035985,4.961185214425361
2.945,4.779852232528144,4.954816012805351
2.946,4.779265653052752,4.948492449018295
2.947,4.778679164609809,4.942203513969351
2.948,4.778092767199315,4.93592300807587
2.949,4.777506460821269,4.929629220624676
2.95,4.776920245475672,4.923326006808328
2.951,4.776334121162524,4.91702368040685
2.952,4.775748087881825,4.910745748579866
2.953,4.7751621456335736,4.9044638482910665
2.954,4.774576294417772,4.898160718650419
2.955,4.773990534234418,4.891847818015805
2.956,4.7734048650835135,4.885522465760273
2.957,4.772819286965057,4.879163470157615
